2017-04-23 10:18:28,109 [Worker-336] INFO  o.e.m.i.launch.MavenLaunchDelegate - /home/ankur/Desktop/ADBMS/FinalProject
2017-04-23 10:18:28,109 [Worker-336] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B clean
2017-04-23 10:18:30,109 [Worker-336] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-23 10:18:30,109 [Worker-336] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-23 10:18:30,109 [Worker-336] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-23 10:18:30,110 [Worker-336] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-23 10:18:38,200 [Worker-336] INFO  o.e.m.i.launch.MavenLaunchDelegate - /home/ankur/Desktop/ADBMS/FinalProject
2017-04-23 10:18:38,200 [Worker-336] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B install
2017-04-23 10:18:42,745 [Worker-335] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-23 10:18:42,746 [Worker-335] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-23 10:18:42,746 [Worker-335] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-23 10:18:42,746 [Worker-335] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-23 10:21:19,125 [Worker-340] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-23 10:21:19,126 [Worker-340] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-23 10:21:19,126 [Worker-340] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-23 10:21:19,126 [Worker-340] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-23 10:26:19,510 [Worker-340] INFO  o.e.m.i.launch.MavenLaunchDelegate - /home/ankur/Desktop/ADBMS/FinalProject
2017-04-23 10:26:19,510 [Worker-340] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B clean
2017-04-23 10:26:21,866 [Worker-337] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-23 10:26:21,866 [Worker-337] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-23 10:26:21,867 [Worker-337] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-23 10:26:21,868 [Worker-337] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-23 10:26:26,022 [Worker-337] INFO  o.e.m.i.launch.MavenLaunchDelegate - /home/ankur/Desktop/ADBMS/FinalProject
2017-04-23 10:26:26,022 [Worker-337] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B install
2017-04-23 10:26:30,523 [Worker-335] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-23 10:26:30,524 [Worker-335] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-23 10:26:30,524 [Worker-335] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-23 10:26:30,525 [Worker-335] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-23 10:50:53,047 [Worker-361] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-23 10:50:53,102 [Worker-361] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-23 10:50:53,103 [Worker-361] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-23 10:50:53,103 [Worker-361] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-23 10:50:59,496 [Worker-363] INFO  o.e.m.i.launch.MavenLaunchDelegate - /home/ankur/Desktop/ADBMS/FinalProject
2017-04-23 10:50:59,496 [Worker-363] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B clean
2017-04-23 10:51:04,046 [Worker-360] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-23 10:51:04,047 [Worker-360] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-23 10:51:04,047 [Worker-360] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-23 10:51:04,048 [Worker-360] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-23 10:51:10,162 [Worker-358] INFO  o.e.m.i.launch.MavenLaunchDelegate - /home/ankur/Desktop/ADBMS/FinalProject
2017-04-23 10:51:10,162 [Worker-358] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B install
2017-04-23 10:51:17,234 [Worker-363] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-23 10:51:17,234 [Worker-363] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-23 10:51:17,235 [Worker-363] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-23 10:51:17,236 [Worker-363] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-23 10:55:46,442 [Worker-362] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-23 10:55:46,443 [Worker-362] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-23 10:55:46,443 [Worker-362] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-23 10:55:46,444 [Worker-362] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-23 11:06:33,443 [Worker-364] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-23 11:06:33,443 [Worker-364] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-23 11:06:33,444 [Worker-364] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-23 11:06:33,444 [Worker-364] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-23 11:06:39,586 [Worker-370] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-23 11:06:39,586 [Worker-370] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-23 11:06:39,587 [Worker-370] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-23 11:06:39,588 [Worker-370] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-23 11:06:43,654 [Worker-364] INFO  o.e.m.i.launch.MavenLaunchDelegate - /home/ankur/Desktop/ADBMS/FinalProject
2017-04-23 11:06:43,654 [Worker-364] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B clean
2017-04-23 11:06:46,043 [Worker-364] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-23 11:06:46,043 [Worker-364] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-23 11:06:46,044 [Worker-364] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-23 11:06:46,044 [Worker-364] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-23 11:07:14,364 [Worker-372] INFO  o.e.m.i.launch.MavenLaunchDelegate - /home/ankur/Desktop/ADBMS/FinalProject
2017-04-23 11:07:14,364 [Worker-372] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B install
2017-04-23 11:07:19,176 [Worker-370] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-23 11:07:19,176 [Worker-370] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-23 11:07:19,179 [Worker-370] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-23 11:07:19,180 [Worker-370] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-23 11:07:42,971 [Worker-372] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-23 11:07:42,975 [Worker-372] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-23 11:07:42,976 [Worker-372] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-23 11:07:42,976 [Worker-372] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-23 11:08:21,590 [Worker-371] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-23 11:08:21,590 [Worker-371] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-23 11:08:21,591 [Worker-371] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-23 11:08:21,591 [Worker-371] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-23 11:08:29,200 [Worker-365] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-23 11:08:29,202 [Worker-365] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-23 11:08:29,203 [Worker-365] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-23 11:08:29,209 [Worker-365] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-23 11:10:28,543 [Worker-371] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-23 11:10:28,544 [Worker-371] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-23 11:10:28,545 [Worker-371] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-23 11:10:28,545 [Worker-371] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-23 11:10:37,370 [Worker-373] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-23 11:10:37,370 [Worker-373] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-23 11:10:37,371 [Worker-373] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-23 11:10:37,371 [Worker-373] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-23 11:10:44,632 [Worker-364] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-23 11:10:44,632 [Worker-364] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-23 11:10:44,635 [Worker-364] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-23 11:10:44,635 [Worker-364] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-23 11:10:49,128 [Worker-373] INFO  o.e.m.i.launch.MavenLaunchDelegate - /home/ankur/Desktop/ADBMS/FinalProject
2017-04-23 11:10:49,128 [Worker-373] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B clean
2017-04-23 11:10:51,588 [Worker-373] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-23 11:10:51,588 [Worker-373] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-23 11:10:51,589 [Worker-373] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-23 11:10:51,589 [Worker-373] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-23 11:10:54,608 [Worker-372] INFO  o.e.m.i.launch.MavenLaunchDelegate - /home/ankur/Desktop/ADBMS/FinalProject
2017-04-23 11:10:54,608 [Worker-372] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B install
2017-04-23 11:10:59,372 [Worker-374] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-23 11:10:59,372 [Worker-374] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-23 11:10:59,388 [Worker-374] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-23 11:10:59,388 [Worker-374] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-23 11:12:46,645 [Worker-364] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-23 11:12:46,687 [Worker-364] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-23 11:12:46,688 [Worker-364] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-23 11:12:46,691 [Worker-364] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-23 11:14:13,913 [Worker-369] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-23 11:14:13,926 [Worker-369] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-23 11:14:13,926 [Worker-369] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-23 11:14:13,926 [Worker-369] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-23 11:15:11,152 [Worker-373] INFO  o.e.m.i.launch.MavenLaunchDelegate - /home/ankur/Desktop/ADBMS/FinalProject
2017-04-23 11:15:11,152 [Worker-373] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B clean
2017-04-23 11:15:18,194 [Worker-373] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-23 11:15:18,194 [Worker-373] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-23 11:15:18,195 [Worker-373] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-23 11:15:18,195 [Worker-373] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-23 11:15:27,345 [Worker-376] INFO  o.e.m.i.launch.MavenLaunchDelegate - /home/ankur/Desktop/ADBMS/FinalProject
2017-04-23 11:15:27,345 [Worker-376] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B install
2017-04-23 11:15:34,489 [Worker-377] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-23 11:15:34,489 [Worker-377] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-23 11:15:34,490 [Worker-377] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-23 11:15:34,490 [Worker-377] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-23 11:15:54,187 [Worker-377] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-23 11:15:54,187 [Worker-377] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-23 11:15:54,188 [Worker-377] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-23 11:15:54,188 [Worker-377] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-23 11:17:53,184 [Worker-378] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-23 11:17:53,216 [Worker-378] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-23 11:17:53,216 [Worker-378] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-23 11:17:53,217 [Worker-378] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-23 11:18:26,362 [Worker-376] INFO  o.e.m.i.launch.MavenLaunchDelegate - /home/ankur/Desktop/ADBMS/FinalProject
2017-04-23 11:18:26,362 [Worker-376] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B clean
2017-04-23 11:18:32,536 [Worker-377] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-23 11:18:32,537 [Worker-377] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-23 11:18:32,538 [Worker-377] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-04-23 11:18:32,538 [Worker-377] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-04-23 11:18:37,992 [Worker-369] INFO  o.e.m.i.launch.MavenLaunchDelegate - /home/ankur/Desktop/ADBMS/FinalProject
